country,date,sentiment_gdelt,sentiment_climatebert,sentiment_std,article_count,pct_positive,pct_negative
Denmark,2024-09-16,-0.03212350755062704,0.0,0.33056345417656724,33,0.45454545454545453,0.5151515151515151
Denmark,2024-09-17,0.11136013267295486,0.0,0.25517410224457493,41,0.6829268292682927,0.2926829268292683
Denmark,2024-09-18,0.014081902231980898,0.0,0.33031412023554435,36,0.4722222222222222,0.5
Denmark,2024-09-19,-0.1562817048478309,0.0,0.3266235872039481,51,0.3137254901960784,0.6470588235294118
Denmark,2024-09-20,-0.030953191471931468,0.0,0.285887416938619,31,0.3870967741935484,0.5483870967741935
Denmark,2024-09-21,-0.18341137854474357,0.0,0.36208261013228177,23,0.2608695652173913,0.7391304347826086
Denmark,2024-09-22,-0.0874188577658795,0.0,0.3185553165183095,20,0.35,0.65
Denmark,2024-09-23,-0.05562807467942488,0.0,0.3046097818059039,40,0.4,0.6
Denmark,2024-09-24,-0.14442662043478716,0.0,0.27443836662824533,26,0.23076923076923078,0.7307692307692307
Denmark,2024-09-25,-0.020780979911260853,0.0,0.33891672262096456,35,0.42857142857142855,0.5428571428571428
Denmark,2024-09-26,-0.046315972366722004,0.0,0.293716747288903,47,0.3404255319148936,0.6382978723404256
Denmark,2024-09-27,0.0359521104080082,0.0,0.33312650018760026,43,0.5348837209302325,0.3953488372093023
Denmark,2024-09-28,0.004488069381671203,0.0,0.39506779804546466,23,0.5217391304347826,0.43478260869565216
Denmark,2024-09-29,0.08428965769157162,0.0,0.22999782545371386,25,0.52,0.44
Denmark,2024-09-30,-0.006714882775835003,0.0,0.25452968623083744,43,0.46511627906976744,0.5116279069767442
Denmark,2024-10-01,0.005210643364311667,0.0,0.33742543150658666,37,0.5405405405405406,0.43243243243243246
Denmark,2024-10-02,-0.13279594620556517,0.0,0.34886437504076906,36,0.3611111111111111,0.6111111111111112
Denmark,2024-10-03,0.029279937258495276,0.0,0.2640236283799519,47,0.5957446808510638,0.3617021276595745
Denmark,2024-10-04,-0.050743298572472374,0.0,0.36308691982972235,45,0.4222222222222222,0.5777777777777777
Denmark,2024-10-05,0.017111734068653264,0.0,0.3166296008766304,17,0.5882352941176471,0.29411764705882354
Denmark,2024-10-06,0.07031601871032715,0.0,0.2814584827435144,19,0.631578947368421,0.3684210526315789
Denmark,2024-10-07,-0.05022486453207644,0.0,0.27834188838445695,40,0.525,0.475
Denmark,2024-10-08,0.061218001274064814,0.0,0.29451289929523505,40,0.625,0.375
Denmark,2024-10-09,-0.11344405175588332,0.0,0.36774426727286813,19,0.3684210526315789,0.5263157894736842
Denmark,2024-10-10,0.04126107847262092,0.0,0.3096330145632667,29,0.5172413793103449,0.4482758620689655
Denmark,2024-10-11,-0.04138425472870687,0.0,0.3906935993818217,24,0.5,0.5
Denmark,2024-10-12,0.0637413808858409,0.0,0.4499762623004031,10,0.5,0.5
Denmark,2024-10-13,0.015618737837713616,0.0,0.3502330152448994,24,0.4583333333333333,0.5
Denmark,2024-10-14,-0.1028720337195973,0.0,0.4276642990976173,36,0.3888888888888889,0.5
Denmark,2024-10-15,-0.011902467793550945,0.0,0.27438778777623546,37,0.43243243243243246,0.5405405405405406
Denmark,2024-10-16,-0.17097116750907654,0.0,0.37161871982962236,28,0.35714285714285715,0.6428571428571429
Denmark,2024-10-17,-0.006068724056543172,0.0,0.3919528764149675,35,0.6,0.4
Denmark,2024-10-18,-0.05339945909908537,0.0,0.4408972927349807,32,0.5625,0.4375
Denmark,2024-10-19,0.06892349827725167,0.0,0.3638730772718909,27,0.5555555555555556,0.37037037037037035
Denmark,2024-10-20,-0.03131545583196137,0.0,0.3622451800836638,19,0.47368421052631576,0.5263157894736842
Denmark,2024-10-21,-0.03975163222096959,0.0,0.42897779916921935,29,0.4827586206896552,0.5172413793103449
Denmark,2024-10-22,-0.03529660228491246,0.0,0.3193228690712281,39,0.41025641025641024,0.5641025641025641
Denmark,2024-10-23,-0.1235908742408769,0.0,0.30403244208448305,47,0.3191489361702128,0.6595744680851063
Denmark,2024-10-24,-0.13160362683184973,0.0,0.32134843175959965,60,0.23333333333333334,0.75
Denmark,2024-10-25,0.030381756532929998,0.0,0.3175764522677359,27,0.5185185185185185,0.37037037037037035
Denmark,2024-10-26,-0.13998844898738735,0.0,0.31116744776489885,18,0.3333333333333333,0.6666666666666666
Denmark,2024-10-27,-0.06349901703520935,0.0,0.3823176417334435,15,0.4666666666666667,0.4
Denmark,2024-10-28,0.032717855915057104,0.0,0.3357835928221853,23,0.6086956521739131,0.391304347826087
Denmark,2024-10-29,0.11901413263555809,0.0,0.2786079722623647,63,0.6507936507936508,0.30158730158730157
Denmark,2024-10-30,0.11586467015365799,0.0,0.2498444301606924,43,0.627906976744186,0.3488372093023256
Denmark,2024-10-31,0.012108325287885866,0.0,0.2837859487424142,35,0.42857142857142855,0.5428571428571428
Denmark,2024-11-01,-0.030328488870009142,0.0,0.27415660916612633,30,0.36666666666666664,0.6
Denmark,2024-11-02,0.1931963920809323,0.0,0.476929218369791,12,0.75,0.25
Denmark,2024-11-03,0.15384928684232912,0.0,0.36719242213687736,9,0.3333333333333333,0.4444444444444444
Denmark,2024-11-04,-0.03137820203953095,0.0,0.2927157784174803,23,0.34782608695652173,0.5652173913043478
Denmark,2024-11-05,0.07180564077832592,0.0,0.3838420141530545,40,0.625,0.3
Denmark,2024-11-06,0.12359210986706048,0.0,0.34269266790851105,35,0.6,0.34285714285714286
Denmark,2024-11-07,0.1012267795067419,0.0,0.3012245700120942,37,0.6216216216216216,0.35135135135135137
Denmark,2024-11-08,0.11487789286905112,0.0,0.2791851077960748,23,0.6521739130434783,0.30434782608695654
Denmark,2024-11-09,0.039029125823898454,0.0,0.4038566729253371,13,0.38461538461538464,0.6153846153846154
Denmark,2024-11-10,-0.03792661363080471,0.0,0.10716585906009302,10,0.2,0.8
Denmark,2024-11-11,-0.05384787935165725,0.0,0.30776367157562173,72,0.4305555555555556,0.5555555555555556
Denmark,2024-11-12,0.054694412049711504,0.0,0.29467700747429837,30,0.6333333333333333,0.36666666666666664
Denmark,2024-11-13,-0.08939354495044842,0.0,0.23083335984011638,41,0.24390243902439024,0.6829268292682927
Denmark,2024-11-14,0.07309736889216531,0.0,0.28406335469201927,32,0.625,0.3125
Denmark,2024-11-15,-0.10577232489325124,0.0,0.2774327024178333,54,0.37037037037037035,0.6296296296296297
Denmark,2024-11-16,-0.024648114460888017,0.0,0.3754481595533148,15,0.5333333333333333,0.4666666666666667
Denmark,2024-11-17,0.19974668987204294,0.0,0.3987493513509927,33,0.696969696969697,0.30303030303030304
Denmark,2024-11-18,-0.02518414274122396,0.0,0.33760794318690857,49,0.5306122448979592,0.3877551020408163
Denmark,2024-11-19,0.02793721399357551,0.0,0.35868165382774964,43,0.5116279069767442,0.4883720930232558
Denmark,2024-11-20,-0.07229623253957128,0.0,0.3291659015182471,47,0.3191489361702128,0.5957446808510638
Denmark,2024-11-21,-0.08614036648437086,0.0,0.40798985438315305,44,0.4318181818181818,0.5454545454545454
Denmark,2024-11-22,-0.17012623485312192,0.0,0.3004106817027913,33,0.21212121212121213,0.696969696969697
Denmark,2024-11-23,-0.028307852703775546,0.0,0.26236155334026784,29,0.5172413793103449,0.4827586206896552
Denmark,2024-11-24,-0.12456020711686829,0.0,0.26730629692173596,19,0.3157894736842105,0.631578947368421
Denmark,2024-11-25,0.02260149667692568,0.0,0.2668986551134104,50,0.48,0.5
Denmark,2024-11-26,0.016498889354996545,0.0,0.35470520089179064,33,0.5454545454545454,0.45454545454545453
Denmark,2024-11-27,0.0012373864682876253,0.0,0.3185257806114739,53,0.5849056603773585,0.41509433962264153
Denmark,2024-11-28,0.04069085554376935,0.0,0.29987025085296015,37,0.5945945945945946,0.3783783783783784
Denmark,2024-11-29,-0.08178775038688059,0.0,0.44287959806222577,36,0.3611111111111111,0.5833333333333334
Denmark,2024-11-30,-0.03701055423227944,0.0,0.31822463212407637,18,0.4444444444444444,0.5
Denmark,2024-12-01,-0.20089061028412997,0.0,0.25583875953367774,16,0.25,0.75
Denmark,2024-12-02,-0.10172010170934842,0.0,0.2966398320332448,28,0.35714285714285715,0.5714285714285714
Denmark,2024-12-03,0.030386604990998545,0.0,0.3822861409844702,25,0.56,0.4
Denmark,2024-12-04,0.012027265056552713,0.0,0.3055352586497262,35,0.5142857142857142,0.42857142857142855
Denmark,2024-12-05,-0.01632092318022632,0.0,0.3365735486525635,30,0.43333333333333335,0.5666666666666667
Denmark,2024-12-06,-0.03892036610940436,0.0,0.3259822228552532,34,0.38235294117647056,0.5
Denmark,2024-12-07,0.13358460035521558,0.0,0.3743601688687726,27,0.5925925925925926,0.37037037037037035
Denmark,2024-12-08,-0.06726324267703619,0.0,0.3353949091660706,26,0.46153846153846156,0.5384615384615384
Denmark,2024-12-09,0.08697300956902584,0.0,0.28293033512721716,32,0.65625,0.3125
Denmark,2024-12-10,-0.015095424520524935,0.0,0.22165404632979352,44,0.45454545454545453,0.45454545454545453
Denmark,2024-12-11,0.033145013324257386,0.0,0.27689907641067574,40,0.5,0.45
Denmark,2024-12-12,0.15217316806397665,0.0,0.2876784878297638,31,0.6451612903225806,0.3548387096774194
Denmark,2024-12-13,0.06557401610036813,0.0,0.392371792286281,36,0.5833333333333334,0.4166666666666667
Denmark,2024-12-14,0.021498374943822,0.0,0.2746741001468884,13,0.5384615384615384,0.46153846153846156
Denmark,2024-12-15,-0.06167817811520124,0.0,0.3778230113360087,25,0.48,0.52
Denmark,2024-12-16,-0.0856332406908454,0.0,0.3463072378847927,46,0.43478260869565216,0.5652173913043478
Denmark,2024-12-17,-0.2245608780008009,0.0,0.30710149481821125,61,0.13114754098360656,0.8524590163934426
Denmark,2024-12-18,0.009291151988420454,0.0,0.3373478097410339,35,0.45714285714285713,0.5142857142857142
Denmark,2024-12-19,0.03646285797301837,0.0,0.29888921842889155,39,0.48717948717948717,0.48717948717948717
Denmark,2024-12-20,-0.03780421238265944,0.0,0.26760726666514617,36,0.3611111111111111,0.5555555555555556
Denmark,2024-12-21,0.007974833923603899,0.0,0.29745940878410204,20,0.45,0.55
Denmark,2024-12-22,0.23403207149545585,0.0,0.40603462303623666,28,0.6785714285714286,0.32142857142857145
Denmark,2024-12-23,0.06440976159521802,0.0,0.2610554934759458,87,0.4367816091954023,0.5172413793103449
Denmark,2024-12-24,-0.014061204667835486,0.0,0.25268581226838,47,0.44680851063829785,0.5531914893617021
Denmark,2024-12-25,0.0022954663513878775,0.0,0.265615770963034,29,0.5172413793103449,0.4482758620689655
Denmark,2024-12-26,-0.06862838799536557,0.0,0.24464394460930805,23,0.30434782608695654,0.6521739130434783
Denmark,2024-12-27,-0.012073246266160713,0.0,0.24650178158585348,14,0.6428571428571429,0.35714285714285715
Denmark,2024-12-28,-0.005100743142936354,0.0,0.23644101558030936,28,0.35714285714285715,0.6428571428571429
Denmark,2024-12-29,-0.053555756635362016,0.0,0.25475730828242166,13,0.46153846153846156,0.5384615384615384
Denmark,2024-12-30,-0.14208952888480697,0.0,0.30154872680115974,28,0.39285714285714285,0.5714285714285714
Denmark,2024-12-31,-0.1347421193753042,0.0,0.3192860324621703,24,0.4166666666666667,0.5416666666666666
Denmark,2025-01-01,-0.16346870315780818,0.0,0.17574788703133756,7,0.14285714285714285,0.7142857142857143
Denmark,2025-01-02,-0.028323364094105793,0.0,0.3744761597693309,19,0.47368421052631576,0.5263157894736842
Denmark,2025-01-03,-0.1330651263297196,0.0,0.24878935930689572,22,0.2727272727272727,0.7272727272727273
Denmark,2025-01-04,-0.15291097571105614,0.0,0.2931936044718831,19,0.42105263157894735,0.5789473684210527
Denmark,2025-01-05,0.07413991708143498,0.0,0.48789726602583766,11,0.45454545454545453,0.5454545454545454
Denmark,2025-01-06,-0.12846356213449678,0.0,0.3164502357325741,16,0.1875,0.75
Denmark,2025-01-07,-0.04243599385127845,0.0,0.22608317656918578,75,0.44,0.52
Denmark,2025-01-08,-0.11200185107661649,0.0,0.1969218059545815,99,0.2828282828282828,0.7070707070707071
Denmark,2025-01-09,-0.13434992507492613,0.0,0.2435740600516563,63,0.2222222222222222,0.746031746031746
Denmark,2025-01-10,-0.13629223653573477,0.0,0.2792112813681077,39,0.28205128205128205,0.717948717948718
Denmark,2025-01-11,-0.0744060574608272,0.0,0.21495116204925105,26,0.34615384615384615,0.6153846153846154
Denmark,2025-01-12,-0.1957261958045474,0.0,0.24606998315826922,20,0.25,0.7
Denmark,2025-01-13,-0.05230918234457043,0.0,0.23100616376926206,38,0.39473684210526316,0.5263157894736842
Denmark,2025-01-14,-0.09440279723385582,0.0,0.2373120287555909,41,0.34146341463414637,0.6341463414634146
Denmark,2025-01-15,-0.16272815007777056,0.0,0.21967298149631662,33,0.15151515151515152,0.7878787878787878
Denmark,2025-01-16,-0.07406521502937909,0.0,0.3292006239773642,33,0.3333333333333333,0.6363636363636364
Denmark,2025-01-17,-0.08960477359511551,0.0,0.2570010600730147,27,0.2962962962962963,0.7037037037037037
Denmark,2025-01-18,-0.14524193370991811,0.0,0.46325978834248305,18,0.3888888888888889,0.5555555555555556
Denmark,2025-01-19,-0.07245265851564536,0.0,0.3179647587233993,18,0.3888888888888889,0.6111111111111112
Denmark,2025-01-20,-0.05227515681721982,0.0,0.2087709747256423,35,0.4,0.6
Denmark,2025-01-21,-0.13806524431925218,0.0,0.20820067140097495,46,0.15217391304347827,0.8043478260869565
Denmark,2025-01-22,-0.021942172161970697,0.0,0.26316817889695343,28,0.42857142857142855,0.5714285714285714
Denmark,2025-01-23,-0.005720492909621056,0.0,0.24715587258990357,27,0.5555555555555556,0.4444444444444444
Denmark,2025-01-24,-0.021801412377195323,0.0,0.1525614427266526,32,0.3125,0.625
Denmark,2025-01-25,-0.040752443101949955,0.0,0.2298762672639653,25,0.32,0.64
Denmark,2025-01-26,0.014558217422232473,0.0,0.23365403231580698,16,0.5,0.375
Denmark,2025-01-27,0.04058078600001347,0.0,0.3466339990514312,34,0.5294117647058824,0.47058823529411764
Denmark,2025-01-28,-0.07488976279598791,0.0,0.2798179139964317,41,0.43902439024390244,0.5121951219512195
Denmark,2025-01-29,-0.17403461388410846,0.0,0.2837182146954173,47,0.1276595744680851,0.7659574468085106
Denmark,2025-01-30,0.05115957347890917,0.0,0.3395293370417918,24,0.5,0.4166666666666667
Denmark,2025-01-31,0.01485846378527021,0.0,0.20957515467002602,21,0.5238095238095238,0.47619047619047616
Denmark,2025-02-01,-0.02044381069681981,0.0,0.38601010459631374,26,0.38461538461538464,0.5769230769230769
Denmark,2025-02-02,-0.08287179067446117,0.0,0.32658643883253446,29,0.3793103448275862,0.6206896551724138
Denmark,2025-02-03,0.045595652115223144,0.0,0.3193875724636903,50,0.52,0.48
Denmark,2025-02-04,-0.014321404309893973,0.0,0.29677052677519755,42,0.47619047619047616,0.4523809523809524
Denmark,2025-02-05,0.029648892634678185,0.0,0.40815580508195914,53,0.5094339622641509,0.49056603773584906
Denmark,2025-02-06,-0.0449350690578328,0.0,0.3274548036758525,55,0.45454545454545453,0.5272727272727272
Denmark,2025-02-07,0.09738224804490712,0.0,0.3442794986546425,40,0.5,0.5
Denmark,2025-02-08,0.06509731305689413,0.0,0.3374768662787512,24,0.4583333333333333,0.4583333333333333
Denmark,2025-02-09,-0.07946064555556932,0.0,0.2397415612945872,23,0.2608695652173913,0.6956521739130435
Denmark,2025-02-10,-0.12255436657030025,0.0,0.31820044728514785,31,0.3548387096774194,0.6451612903225806
Denmark,2025-02-11,-0.1648877538988264,0.0,0.27461968685585014,48,0.20833333333333334,0.7916666666666666
Denmark,2025-02-12,-0.013138789603182353,0.0,0.22313643180933465,53,0.5283018867924528,0.41509433962264153
Denmark,2025-02-13,-0.011921109984964557,0.0,0.30258252645987277,43,0.46511627906976744,0.5116279069767442
Denmark,2025-02-14,-0.0347157054538435,0.0,0.25216071292012937,30,0.3333333333333333,0.6
Denmark,2025-02-15,-0.23639907929171342,0.0,0.1904090539943845,24,0.08333333333333333,0.875
Denmark,2025-02-16,-0.16467453881618965,0.0,0.27072106991401695,16,0.25,0.75
Denmark,2025-02-17,0.0016622924027445318,0.0,0.2683057059266536,29,0.6206896551724138,0.3448275862068966
Denmark,2025-02-18,-0.06517873887238484,0.0,0.2603092913720758,39,0.358974358974359,0.6153846153846154
Denmark,2025-02-19,-0.16135965782995004,0.0,0.26674550233355443,26,0.34615384615384615,0.6538461538461539
Denmark,2025-02-20,-0.11613127796493884,0.0,0.2897814002609339,45,0.3333333333333333,0.6666666666666666
Denmark,2025-02-21,-0.0739449951812375,0.0,0.3344820625322612,48,0.4375,0.5416666666666666
Denmark,2025-02-22,-0.09921549027257417,0.0,0.2832655106200326,19,0.3157894736842105,0.6842105263157895
Denmark,2025-02-23,-0.0396910737411513,0.0,0.2763588661586689,17,0.47058823529411764,0.5294117647058824
Denmark,2025-02-24,-0.1962396396029875,0.0,0.22048307241412413,34,0.11764705882352941,0.7941176470588235
Denmark,2025-02-25,0.1863258358676671,0.0,0.3075590916568315,46,0.7391304347826086,0.2391304347826087
Denmark,2025-02-26,-0.05443865838940157,0.0,0.2579587022432615,36,0.4722222222222222,0.5277777777777778
Denmark,2025-02-27,-0.0629199971771996,0.0,0.24662491212556956,30,0.4666666666666667,0.5333333333333333
Denmark,2025-02-28,-0.04486226255609542,0.0,0.32035651704441837,44,0.4318181818181818,0.5681818181818182
Denmark,2025-03-01,0.03670681899941205,0.0,0.3208096937765625,8,0.625,0.375
Denmark,2025-03-02,-0.05540192956494644,0.0,0.2999491753675603,16,0.5,0.5
Denmark,2025-03-03,0.05016191591530958,0.0,0.27447620540976597,18,0.4444444444444444,0.5
Denmark,2025-03-04,-0.0840547359546941,0.0,0.3194051610731459,25,0.4,0.48
Denmark,2025-03-05,0.04853506802172276,0.0,0.21219279336574665,53,0.6792452830188679,0.2641509433962264
Denmark,2025-03-06,-0.04981013834085532,0.0,0.16430177271044347,24,0.375,0.5833333333333334
Denmark,2025-03-07,-0.008465557210050424,0.0,0.31630906071813186,17,0.47058823529411764,0.4117647058823529
Denmark,2025-03-08,0.012136420608035627,0.0,0.39573886346421705,13,0.46153846153846156,0.5384615384615384
Denmark,2025-03-09,-0.026855608225323534,0.0,0.15465662812850742,11,0.36363636363636365,0.45454545454545453
Denmark,2025-03-10,0.057877253108191966,0.0,0.26097365554413976,36,0.5277777777777778,0.4444444444444444
Denmark,2025-03-11,-0.01631398791173715,0.0,0.21748538612358984,53,0.5094339622641509,0.4528301886792453
Denmark,2025-03-12,0.06074193537289994,0.0,0.23248020314043222,84,0.6904761904761905,0.2857142857142857
Denmark,2025-03-13,0.030656842949592235,0.0,0.2273575580232653,35,0.6285714285714286,0.3142857142857143
Denmark,2025-03-14,-0.08319865457896077,0.0,0.32954668614902644,34,0.35294117647058826,0.5882352941176471
Denmark,2025-03-15,-0.06430466014484078,0.0,0.2047847548955459,10,0.5,0.5
Denmark,2025-03-16,-0.06155709589449233,0.0,0.25989028199305425,11,0.45454545454545453,0.45454545454545453
Denmark,2025-03-17,-0.05376469587250179,0.0,0.3087161991712243,17,0.47058823529411764,0.5294117647058824
Denmark,2025-03-18,-0.027363993452048853,0.0,0.30057203759471074,21,0.5238095238095238,0.47619047619047616
Denmark,2025-03-19,-0.10399089995345794,0.0,0.2897272985858057,18,0.5,0.4444444444444444
Denmark,2025-03-20,0.1849551157207159,0.0,0.29025991234704385,54,0.7962962962962963,0.18518518518518517
Denmark,2025-03-21,-0.051462984580963544,0.0,0.35696210268451045,17,0.47058823529411764,0.5294117647058824
Denmark,2025-03-22,-0.1753668404618901,0.0,0.33448510472415305,13,0.3076923076923077,0.6923076923076923
Denmark,2025-03-23,0.0108364626912223,0.0,0.25212555022857286,29,0.5172413793103449,0.41379310344827586
Denmark,2025-03-24,0.010659198908034169,0.0,0.2038800211218911,45,0.6,0.37777777777777777
Denmark,2025-03-25,-0.05276992902698776,0.0,0.24206853410624823,55,0.4,0.6
Denmark,2025-03-26,-0.04893794280763309,0.0,0.19960909515096023,63,0.31746031746031744,0.5873015873015873
Denmark,2025-03-27,-0.0603937332250979,0.0,0.2036233370858486,47,0.2978723404255319,0.7021276595744681
Denmark,2025-03-28,-0.05436678825446521,0.0,0.16853755274315907,82,0.2926829268292683,0.6585365853658537
Denmark,2025-03-29,0.002324664136668744,0.0,0.3026224760614261,43,0.6046511627906976,0.37209302325581395
Denmark,2025-03-30,-0.08633730621442601,0.0,0.23723854098832786,21,0.42857142857142855,0.5714285714285714
Denmark,2025-03-31,-0.03378908102309394,0.0,0.2425716959025574,27,0.4444444444444444,0.5185185185185185
Denmark,2025-04-01,-0.021975398425303334,0.0,0.220428802187513,45,0.3111111111111111,0.6222222222222222
Denmark,2025-04-02,-0.017847986881498364,0.0,0.23224482944708846,59,0.4576271186440678,0.4915254237288136
Denmark,2025-04-03,-0.010784657100861706,0.0,0.23472079995536177,64,0.59375,0.390625
Denmark,2025-04-04,-0.07774637806267687,0.0,0.25061387714917693,58,0.27586206896551724,0.6724137931034483
Denmark,2025-04-05,-0.0141492355278382,0.0,0.23543740624070064,20,0.4,0.6
Denmark,2025-04-06,0.026606543742680674,0.0,0.3044275381276562,25,0.48,0.48
Denmark,2025-04-07,-0.022727978196283295,0.0,0.31090446951004774,38,0.47368421052631576,0.5
Denmark,2025-04-08,0.01868409381992798,0.0,0.3343223772669786,34,0.6176470588235294,0.38235294117647056
Denmark,2025-04-09,0.022285447668204623,0.0,0.33708719266698545,39,0.5384615384615384,0.41025641025641024
Denmark,2025-04-10,0.07589933769096348,0.0,0.29581353230216495,31,0.6129032258064516,0.3870967741935484
Denmark,2025-04-11,-0.08232763248513084,0.0,0.26977313154678934,44,0.4772727272727273,0.5227272727272727
Denmark,2025-04-12,-0.08285363233624786,0.0,0.25637571809874066,26,0.38461538461538464,0.6153846153846154
Denmark,2025-04-13,-0.11888668886501527,0.0,0.2737912086212547,23,0.34782608695652173,0.6521739130434783
Denmark,2025-04-14,-0.08206581125660772,0.0,0.32110903684150266,26,0.38461538461538464,0.5769230769230769
Denmark,2025-04-15,-0.0384899317888702,0.0,0.29720836043434473,45,0.28888888888888886,0.6888888888888889
Denmark,2025-04-16,-0.11124607031454026,0.0,0.29180059970038097,40,0.3,0.675
Denmark,2025-04-17,0.07243997081532894,0.0,0.3746624311848421,28,0.5714285714285714,0.39285714285714285
Denmark,2025-04-18,0.09629481024092178,0.0,0.36748579813938576,16,0.75,0.25
Denmark,2025-04-19,-0.0779936889492207,0.0,0.4236424047189661,29,0.4827586206896552,0.5172413793103449
Denmark,2025-04-20,-0.0131993117091753,0.0,0.24530402306797083,13,0.46153846153846156,0.46153846153846156
Denmark,2025-04-21,0.03440763332313956,0.0,0.37185588870065617,17,0.35294117647058826,0.5882352941176471
Denmark,2025-04-22,-0.0031609380335981354,0.0,0.3031426313474155,32,0.46875,0.53125
Denmark,2025-04-23,0.06000581146704375,0.0,0.3019887504451426,34,0.6176470588235294,0.38235294117647056
Denmark,2025-04-24,0.0922997044560311,0.0,0.2643176425780402,30,0.5666666666666667,0.4
Denmark,2025-04-25,0.12226251563978809,0.0,0.25657955694401346,19,0.6842105263157895,0.3157894736842105
Denmark,2025-04-26,-0.08832308286955182,0.0,0.40729318901872325,14,0.5,0.5
Denmark,2025-04-27,0.10180996949629789,0.0,0.16939545895322475,30,0.7666666666666667,0.16666666666666666
Denmark,2025-04-28,-0.011063820705251012,0.0,0.2873176156117909,25,0.4,0.56
Denmark,2025-04-29,-0.12715238890004468,0.0,0.31660122713114713,47,0.2978723404255319,0.7021276595744681
Denmark,2025-04-30,-0.05200103912769424,0.0,0.2552484080257471,49,0.3469387755102041,0.6530612244897959
Denmark,2025-05-01,-0.03180167464658896,0.0,0.45181602551722055,17,0.5882352941176471,0.4117647058823529
Denmark,2025-05-02,-0.046270485701638844,0.0,0.2492392031835841,21,0.42857142857142855,0.5238095238095238
Denmark,2025-05-03,-0.011898034218264844,0.0,0.25099295250688886,13,0.3076923076923077,0.5384615384615384
Denmark,2025-05-04,-0.012495102642150676,0.0,0.24871054554791816,9,0.6666666666666666,0.3333333333333333
Denmark,2025-05-05,-0.01605900696942439,0.0,0.33270170532978116,66,0.5151515151515151,0.4696969696969697
Denmark,2025-05-06,0.040824414191509575,0.0,0.236827467288731,37,0.5405405405405406,0.40540540540540543
Denmark,2025-05-07,-0.11102595076922368,0.0,0.2036565639902741,48,0.2708333333333333,0.7291666666666666
Denmark,2025-05-08,0.09068291259444126,0.0,0.28391007728869416,40,0.6,0.375
Denmark,2025-05-09,-0.11892296759224416,0.0,0.32614533041816607,86,0.36046511627906974,0.6046511627906976
Denmark,2025-05-10,0.05252621396889831,0.0,0.25395843374894,19,0.5789473684210527,0.3684210526315789
Denmark,2025-05-11,0.13489539162348402,0.0,0.12899853510766596,12,0.75,0.16666666666666666
Denmark,2025-05-12,0.036519713733000926,0.0,0.3102817732178628,41,0.6829268292682927,0.3170731707317073
Denmark,2025-05-13,-0.03982766490299758,0.0,0.2906453381999081,36,0.4166666666666667,0.5555555555555556
Denmark,2025-05-14,0.0018970852487564386,0.0,0.303187728787502,47,0.425531914893617,0.5531914893617021
Denmark,2025-05-15,0.041489301564621495,0.0,0.2870802540702955,33,0.45454545454545453,0.45454545454545453
Denmark,2025-05-16,-0.12310406553498263,0.0,0.26475198034711855,29,0.1724137931034483,0.7931034482758621
Denmark,2025-05-17,0.00606922563739308,0.0,0.29392824243805044,14,0.5,0.5
Denmark,2025-05-18,-0.05524107037633011,0.0,0.3114551774619908,18,0.5,0.5
Denmark,2025-05-19,-0.06636751949960262,0.0,0.2576348004601489,40,0.375,0.6
Denmark,2025-05-20,-0.1516414585678911,0.0,0.2949275927335575,63,0.25396825396825395,0.746031746031746
Denmark,2025-05-21,0.02134756760596954,0.0,0.28092731447048286,31,0.45161290322580644,0.5483870967741935
Denmark,2025-05-22,0.03132739505646121,0.0,0.2626445967241084,27,0.4444444444444444,0.48148148148148145
Denmark,2025-05-23,-0.05528360892335362,0.0,0.23699274612664695,43,0.32558139534883723,0.6511627906976745
Denmark,2025-05-24,-0.018858898855470582,0.0,0.36649316745849714,16,0.4375,0.5625
Denmark,2025-05-25,-0.0074267216924599755,0.0,0.22308391581246884,25,0.44,0.56
Denmark,2025-05-26,-0.12109275570464671,0.0,0.24078842968903,28,0.35714285714285715,0.6071428571428571
Denmark,2025-05-27,0.04512305126480498,0.0,0.22947083613809846,44,0.5909090909090909,0.38636363636363635
Denmark,2025-05-28,0.04391834593364877,0.0,0.2319184210773302,35,0.5142857142857142,0.45714285714285713
Denmark,2025-05-29,-0.00011638359422472693,0.0,0.3392685632883483,26,0.5769230769230769,0.4230769230769231
Denmark,2025-05-30,-0.1395873227005753,0.0,0.28639855610042453,20,0.3,0.7
Denmark,2025-05-31,-0.22087734115588703,0.0,0.3252755407551661,16,0.25,0.6875
Denmark,2025-06-01,-0.040263575332080866,0.0,0.2718383812599776,31,0.3548387096774194,0.6451612903225806
Denmark,2025-06-02,0.0075386805271308805,0.0,0.3239371922174735,65,0.5076923076923077,0.46153846153846156
Denmark,2025-06-03,0.009593419676352317,0.0,0.30882907011945676,74,0.4594594594594595,0.5405405405405406
Denmark,2025-06-04,0.04739214294390406,0.0,0.31252905350000637,87,0.5747126436781609,0.39080459770114945
Denmark,2025-06-05,0.03692948902261305,0.0,0.2782575648897966,80,0.5375,0.425
Denmark,2025-06-06,0.005305357817448677,0.0,0.2891757884158538,73,0.4383561643835616,0.5342465753424658
Denmark,2025-06-07,0.031176686280649134,0.0,0.22422245083279024,94,0.5851063829787234,0.35106382978723405
Denmark,2025-06-08,-0.00901456206723166,0.0,0.23875491097701015,35,0.45714285714285713,0.5142857142857142
