date,ytm_green,ytm_conv,greenium,country,tenor,pair_id,sentiment,signaling_noise,sentiment_climatebert,vix,fx,cds,log_fx,log_vix,post,greenium_fd,sentiment_fd,signaling_noise_fd,log_vix_fd,log_fx_fd,cds_fd,sentiment_climatebert_fd,post_stack,treated_unit,stack_id,sentiment_fd_z,signaling_noise_fd_z,log_vix_fd_z,cds_fd_z,log_fx_fd_z,sent_x_noise_stack,pair_stack,month_stack
2023-10-12,7.369,7.3812,-0.012199999999999989,India,10Y,India_10Y,-0.0077005807044334,0.3154218871815618,,16.69,83.295,82.9,4.42238852336168,2.8148097376737438,0,0.001000000000000334,-0.0050461802413798,0.04500273592109527,0.036611776669452034,0.0015619371191819553,-0.01999999999999602,,0,1,B_India,-0.05850149897325577,0.7168533220443176,0.7137024070972132,-0.06065627525315791,0.99368244673384,-0.041936993883550634,India_10Y_B_India,2023-10_B_India
2023-10-13,7.3580000000000005,7.3952,-0.037199999999999456,India,10Y,India_10Y,-0.084054175430147,0.268734450826941,,19.32,83.2825,82.94,4.422238443068442,2.961140828784372,0,-0.024999999999999467,-0.0763535947257136,-0.046687436354620804,0.14633109111062836,-0.0001500802932383749,0.03999999999999204,,0,1,B_India,-0.8978424486939466,-0.7526370163039815,2.8509888329612316,0.0637213529920063,-0.148375582158577,0.6757494616960725,India_10Y_B_India,2023-10_B_India
2023-10-16,7.369,7.3952,-0.026200000000000223,India,10Y,India_10Y,0.0076887245241017,0.3330712145212754,,17.21,83.195,82.91,4.4211872498674705,2.845490610223448,0,0.010999999999999233,0.0917428999542487,0.06433676369433444,-0.11565021856092406,-0.0010511932009711344,-0.030000000000001137,,0,1,B_India,1.0807774817818114,1.02671386989779,-2.2522976744593093,-0.0813858799607,-0.7494928510302105,1.109649230818592,India_10Y_B_India,2023-10_B_India
2023-10-17,7.377,7.3952,-0.018200000000000216,India,10Y,India_10Y,-0.0759240927394054,0.3317635438257565,,17.88,83.25,87.21,4.421848128860553,2.883682769745368,0,0.008000000000000007,-0.0836128172635071,-0.0013076706955189032,0.03819215952192012,0.0006608789930826475,4.299999999999997,,0,1,B_India,-0.9832888610083919,-0.025349396077516108,0.7444876050858427,8.894532958400433,0.3926017217687495,0.02492577879631141,India_10Y_B_India,2023-10_B_India
2023-10-18,7.355,7.4062,-0.05119999999999969,India,10Y,India_10Y,-0.0438052732451297,0.3021129806160922,,19.22,83.30000000000001,82.94,4.422448549172797,2.9559514035421466,0,-0.032999999999999474,0.0321188194942757,-0.029650563209664305,0.07226863379677839,0.0006004203122440543,-4.269999999999996,,0,1,B_India,0.37895800506398053,-0.4795922628608715,1.4082830934180806,-8.870738275954043,0.3522707523714551,-0.181745327177876,India_10Y_B_India,2023-10_B_India
2023-10-19,7.381,7.4092,-0.028200000000000003,India,10Y,India_10Y,0.0315417611599897,0.2727223845817316,,21.4,83.10390000000001,82.91,4.420091632168101,3.0633909220278057,0,0.022999999999999687,0.07534703440511939,-0.029390596034360617,0.10743951848565914,-0.0023569170046959798,-0.030000000000001137,,0,1,B_India,0.8877860311589257,-0.4754258484795382,2.09339723958306,-0.0813858799607,-1.6205192452371093,-0.42207642713201404,India_10Y_B_India,2023-10_B_India
2023-10-20,7.4030000000000005,7.431150000000001,-0.02815000000000012,India,10Y,India_10Y,-0.0216338699859485,0.3037482413130721,,21.71,83.16,84.49,4.420766462989812,3.0777729838902004,0,4.999999999988347e-05,-0.05317563114593819,0.031025856731340506,0.014382061862394657,0.0006748308217110477,1.5799999999999983,,0,1,B_India,-0.6250206937007915,0.4928501555125245,0.2806768459192471,3.256080477951869,0.40190875205196924,-0.30804154608898104,India_10Y_B_India,2023-10_B_India
2023-10-23,7.4030000000000005,7.40815,-0.005149999999999544,India,10Y,India_10Y,-0.0698066318681568,0.3755965549180355,,20.37,83.0985,82.89,4.420026651156974,3.0140632302387145,0,0.023000000000000576,-0.0481727618822083,0.07184831360496341,-0.0637097536514859,-0.000739811832838555,-1.5999999999999943,,0,1,B_India,-0.5661332263944282,1.1470991821480292,-1.2405191086761165,-3.3359338190431305,-0.5417755761103407,-0.6494109609838736,India_10Y_B_India,2023-10_B_India
2023-10-24,7.4030000000000005,7.40815,-0.005149999999999544,India,10Y,India_10Y,-0.0050178734815872,0.3766440355548291,,18.97,83.015,85.23,4.41902131435975,2.9428587839469227,0,0.0,0.06478875838656961,0.0010474806367936074,-0.07120444629179179,-0.0010053367972240324,2.3400000000000034,,0,1,B_India,0.7635073220666231,0.012395893764173528,-1.3865125914802459,4.831530435724273,-0.7189028151488158,0.009464355652506482,India_10Y_B_India,2023-10_B_India
2023-10-25,7.4030000000000005,7.40815,-0.005149999999999544,India,10Y,India_10Y,-0.1327782236999688,0.432105358984119,,20.19,83.14500000000001,82.91,4.420586071539878,3.005187432324746,0,0.0,-0.1277603502183816,0.05546132342928989,0.06232864837782337,0.0015647571801284954,-2.3200000000000074,,0,1,B_India,-1.502937939665013,0.8844699042211688,1.2146563284549374,-4.828465357985425,0.9955636619730056,-1.329303375545875,India_10Y_B_India,2023-10_B_India
2023-10-26,7.366,7.40915,-0.04315000000000069,India,10Y,India_10Y,-0.0493613811799809,0.3334374889977502,,20.68,83.2493,82.91,4.421839720416794,3.0291670496402285,0,-0.038000000000001144,0.0834168425199879,-0.09866786998636878,0.023979617315482482,0.0012536488769159249,0.0,,0,1,B_India,0.9827736345684642,-1.58571152264602,0.46763321814812436,-0.019197065838103173,0.7880285440697892,-1.5583954764879226,India_10Y_B_India,2023-10_B_India
2023-10-27,7.386,7.37715,0.008849999999999802,India,10Y,India_10Y,-0.0129325221879415,0.3202895766659839,,21.27,83.2723,82.92,4.422115960858229,3.0572976292121457,1,0.05200000000000049,0.036428858992039403,-0.01314791233176632,0.028130579571917114,0.00027624044143514936,0.010000000000005116,,1,1,B_India,0.4296903541688757,-0.21510932624598578,0.5484922294364972,0.0015325388694389264,0.13601581151824968,-0.09243040257966585,India_10Y_B_India,2023-10_B_India
2023-10-30,7.377,7.472099999999999,-0.09509999999999952,India,10Y,India_10Y,-0.0983901644269811,0.3123421649955634,,19.75,83.255,82.89,4.42190818711708,2.9831534913471307,1,-0.10394999999999932,-0.08545764223903961,-0.007947411670420512,-0.07414413786501495,-0.00020777374114899771,-0.030000000000001137,,1,1,B_India,-1.0050038139095674,-0.13176249324580835,-1.443776555693631,-0.0813858799607,-0.18686191116598094,0.132421808242271,India_10Y_B_India,2023-10_B_India
2023-10-31,7.389,7.476100000000001,-0.0871000000000004,India,10Y,India_10Y,0.0963097741233314,0.4006380270006394,,18.14,83.2835,82.93,4.422250450320822,2.8981194446869907,1,0.007999999999999119,0.1946999385503125,0.088295862005076,-0.08503404666014003,0.0003422632037421991,0.04000000000000625,,1,1,B_India,2.2926578897390453,1.4106990082101154,-1.6559074313308129,0.06372135299203577,0.18005848610520025,3.234250211219967,India_10Y_B_India,2023-10_B_India
2023-11-01,7.375,7.399150000000001,-0.02415000000000056,India,10Y,India_10Y,-0.0497488330776932,0.3850926777363339,,16.87,83.2645,82.93,4.422022287868167,2.825536896557877,1,0.06294999999999984,-0.1460586072010246,-0.015545349264305508,-0.0725825481291138,-0.00022816245265566693,0.0,,1,1,B_India,-1.7183219429290646,-0.25353231446517993,-1.4133574397676065,-0.019197065838103173,-0.20046287778351315,0.43565013918711054,India_10Y_B_India,2023-11_B_India
2023-11-02,7.378,7.37815,-0.0001499999999996504,India,10Y,India_10Y,0.0376211255305823,0.3128187342888274,,15.66,83.2615,82.93,4.421986257458498,2.751109690562657,1,0.02400000000000091,0.0873699586082755,-0.07227394344750648,-0.07442720599522001,-3.6030409669152164e-05,0.0,,1,1,B_India,1.0293047314522028,-1.1627041372601252,-1.4492906046590606,-0.019197065838103173,-0.07229482253573201,-1.1967768697608983,India_10Y_B_India,2023-11_B_India
2023-11-03,7.351,7.35915,-0.008149999999999658,India,10Y,India_10Y,-0.1668052467496517,0.2946682703024432,,14.91,83.15,81.58,4.420646205638937,2.702032128776647,1,-0.008000000000000007,-0.204426372280234,-0.018150463986384202,-0.04907756178600975,-0.0013400518195609834,-1.3500000000000085,,1,1,B_India,-2.4053536594614453,-0.295283691078063,-0.9554901216285667,-2.8176937013548726,-0.9421855784417438,0.7102617069139018,India_10Y_B_India,2023-11_B_India
2023-11-06,7.351,7.33915,0.011849999999999916,India,10Y,India_10Y,-0.0796517122672034,0.3465075378848564,,14.89,83.223,82.91,4.421523751931721,2.7006898466959175,1,0.019999999999999574,0.0871535344824483,0.051839267582413195,-0.0013422820807296176,0.0008775462927843591,1.3299999999999983,,1,1,B_India,1.0267572595991294,0.8264203233354653,-0.025626807511567196,2.7378403602635815,0.5371368342200631,0.8485330664649489,India_10Y_B_India,2023-11_B_India
2023-11-07,7.3149999999999995,7.36115,-0.0461500000000008,India,10Y,India_10Y,-0.1391462731510801,0.3121816030009911,,14.81,83.235,82.93,4.421667932445974,2.6953026282797072,1,-0.05800000000000072,-0.05949456088387671,-0.03432593488386526,-0.00538721841621026,0.0001441805142530228,0.020000000000010232,,1,1,B_India,-0.6993991650815602,-0.5545230142479013,-0.10442047813682302,0.022262143576981024,0.047920854633391415,0.38783293318349227,India_10Y_B_India,2023-11_B_India
2023-11-08,7.313000000000001,7.2942,0.018800000000000594,India,10Y,India_10Y,-0.0244679867802544,0.4144623479828654,,14.45,83.21799999999999,82.9,4.421463670581555,2.670694414558441,1,0.0649500000000014,0.11467828637082571,0.10228074498187428,-0.024608213721266203,-0.00020426186441913075,-0.030000000000001137,,1,1,B_India,1.3507439243504187,1.6348304489880872,-0.4788374398752841,-0.0813858799607,-0.18451919725038188,2.208237296313726,India_10Y_B_India,2023-11_B_India
2023-11-09,7.301,7.293150000000001,0.007849999999999469,India,10Y,India_10Y,0.0069966895889978,0.3473675693586768,,15.29,83.32,82.91,4.422688616392771,2.727199019940971,1,-0.010950000000001125,0.0314646763692522,-0.06709477862418861,0.05650460538252977,0.0012249458112165712,0.009999999999990905,,1,1,B_India,0.37125825720773054,-1.0796992472082971,1.1012064030622395,0.0015325388694094678,0.7688812115730768,-0.400847260827051,India_10Y_B_India,2023-11_B_India
2023-11-10,7.287,7.32715,-0.040149999999999686,India,10Y,India_10Y,-0.0315974590782895,0.3722570658513088,,14.17,83.314,82.93,4.422616602277974,2.6511270537025893,1,-0.047999999999999154,-0.038594148667287304,0.024889496492632,-0.07607196623838153,-7.201411479762498e-05,0.020000000000010232,,1,1,B_India,-0.45338587226640453,0.39450458739327876,-1.4813298473340097,0.022262143576981024,-0.0962989471743779,-0.17886280646839972,India_10Y_B_India,2023-11_B_India
2023-11-13,7.33,7.3581,-0.028100000000000236,India,10Y,India_10Y,-0.1844476748127205,0.4022019588986496,,14.76,83.209,82.92,4.421355515053801,2.6919208191723265,1,0.01204999999999945,-0.152850215734431,0.029944893047340826,0.04079376546973723,-0.001261087224173174,-0.010000000000005116,,1,1,B_India,-1.7982641929430918,0.4755258812711551,0.7951658025029226,-0.03992667054564527,-0.8895096246187068,-0.8551211651076261,India_10Y_B_India,2023-11_B_India
2023-11-14,7.33,7.3581,-0.028100000000000236,India,10Y,India_10Y,-0.0410506826913081,0.3484353701864653,,14.16,82.97800000000001,82.91,4.41857551242096,2.6504210882655737,1,0.0,0.1433969921214124,-0.053766588712184316,-0.04149973090675285,-0.002780002632841061,-0.010000000000005116,,1,1,B_India,1.6887843081416767,-0.8660924252637737,-0.8078771406487038,-0.03992667054564527,-1.9027525537459193,-1.462643297185829,India_10Y_B_India,2023-11_B_India
2023-11-15,7.318,7.25215,0.0658499999999993,India,10Y,India_10Y,0.0489566910547996,0.3664116855556995,,14.18,83.193,82.91,4.421163209672263,2.6518325211039815,1,0.09394999999999953,0.0900073737461077,0.017976315369234164,0.0014114328384078334,0.002587697251303034,0.0,,1,1,B_India,1.0603490561217246,0.2837091486243682,0.028014409145205484,-0.019197065838103173,1.677949783098411,0.3008307279569469,India_10Y_B_India,2023-11_B_India
2023-11-16,7.259,7.25015,0.00885000000000069,India,10Y,India_10Y,0.1098540699821402,0.304536611407652,,14.32,83.1603,82.93,4.420770070486912,2.6616571615324998,1,-0.05699999999999861,0.0608973789273406,-0.06187507414804749,0.009824640428518272,-0.00039313918535022196,0.020000000000010232,,1,1,B_India,0.7177029109173387,-0.9960446405438249,0.19190017959412253,0.022262143576981024,-0.3105160821419254,-0.7148641379219175,India_10Y_B_India,2023-11_B_India
2023-11-17,7.253,7.25115,0.0018500000000001293,India,10Y,India_10Y,-0.006110986303176,0.3316966046812081,,13.8,83.249,82.93,4.421836116776396,2.624668592163159,1,-0.007000000000000561,-0.1159650562853162,0.027159993273556116,-0.036988569369340585,0.001066046289484035,0.0,,1,1,B_India,-1.3640986158217836,0.4308931446400248,-0.7200015977882873,-0.019197065838103173,0.6628820124613953,-0.5877807421705534,India_10Y_B_India,2023-11_B_India
2023-11-20,7.253,7.264150000000001,-0.01115000000000066,India,10Y,India_10Y,-0.0452185728368714,0.2685540297830441,,13.41,83.322,82.9,4.422712619945298,2.596000697293587,1,-0.013000000000000789,-0.0391075865336954,-0.063142574898164,-0.02866789486957222,0.0008765031689019764,-0.030000000000001137,,1,1,B_India,-0.4594294152770436,-1.0163584872726166,-0.557918333296855,-0.0813858799607,0.536440983817864,0.4669449855195188,India_10Y_B_India,2023-11_B_India
2023-11-21,7.26,7.27515,-0.015150000000000219,India,10Y,India_10Y,0.0441526907161429,0.3467039199582339,,13.35,83.3355,82.92,4.4228746288561425,2.5915163848462583,1,-0.0039999999999995595,0.08937126355301431,0.0781498901751898,-0.004484312447328609,0.0001620089108440581,0.01999999999999602,,1,1,B_India,1.0528615691968506,1.2480926218643837,-0.08683224692200844,0.022262143576951565,0.059813878221443025,1.3140687563591464,India_10Y_B_India,2023-11_B_India
2023-11-22,7.277,7.286149999999999,-0.009149999999999103,India,10Y,India_10Y,-0.0667362615188043,0.3428596241817094,,12.85,83.31450000000001,82.92,4.422622603652289,2.553343811341229,1,0.0060000000000011156,-0.1108889522349472,-0.003844295776524509,-0.03817257350502956,-0.0002520252038538118,0.0,,1,1,B_India,-1.3043491209715137,-0.066003110167406,-0.743065503904212,-0.019197065838103173,-0.21638131786454923,0.08609109872824199,India_10Y_B_India,2023-11_B_India
2023-11-23,7.289,7.2981,-0.009100000000000108,India,10Y,India_10Y,-0.0310238159314134,0.4105986281329934,,12.8,83.3335,82.9,4.422850629192137,2.5494451709255714,1,4.999999999899529e-05,0.035712445587390895,0.06773900395128402,-0.0038986404156573506,0.00022802553984835328,-0.01999999999999602,,1,1,B_India,0.4212576391167485,1.0812405335765665,-0.07542360032523919,-0.06065627525315791,0.10385246138525524,0.4554808344917978,India_10Y_B_India,2023-11_B_India
2023-11-24,7.282,7.2811,0.0008999999999996788,India,10Y,India_10Y,-0.0049342557386247,0.3332227889898054,,12.46,83.345,82.89,4.422988619395051,2.522523513359307,1,0.009999999999999787,0.0260895601927887,-0.07737583914318802,-0.0269216575662643,0.00013799020291394015,-0.010000000000005116,,1,1,B_India,0.30798916872601156,-1.2444706586439052,-0.5239023598676887,-0.03992667054564527,0.04379140202686186,-0.3832834836596484,India_10Y_B_India,2023-11_B_India
2023-11-27,7.282,7.2811,0.0008999999999996788,India,10Y,India_10Y,0.0650493015814009,0.3428825673924654,,12.69,83.33500000000001,82.91,4.42286862899414,2.540814281726296,1,0.0,0.0699835573200256,0.009659778402660024,0.018290768366989063,-0.0001199904009112629,0.01999999999999602,,1,1,B_India,0.8246539433814785,0.15042255511521968,0.3568168163292412,0.022262143576951565,-0.12830312093745855,0.1240465532492837,India_10Y_B_India,2023-11_B_India
2023-11-28,7.18,7.3101,-0.13010000000000055,India,10Y,India_10Y,0.0138366264629716,0.2604942614002038,,12.69,83.345,82.9,4.422988619395051,2.540814281726296,1,-0.13100000000000023,-0.05121267511842931,-0.0823883059922616,0.0,0.0001199904009112629,-0.009999999999990905,,1,1,B_India,-0.6019152510437557,-1.3248039312639586,0.0005202868759208928,-0.039926670545615814,0.031784036770821866,0.7974196908705,India_10Y_B_India,2023-11_B_India
2023-11-29,7.292,7.2691,0.02289999999999992,India,10Y,India_10Y,0.0799926326504861,0.2844318371130051,,12.98,83.357,82.93,4.423132588873771,2.563409711275944,1,0.15300000000000047,0.06615600618751451,0.023937575712801307,0.022595429549647772,0.00014396947871997412,0.030000000000001137,,1,1,B_India,0.7796008387934249,0.3792484442961994,0.4406698185148569,0.04299174828449366,0.047780076377778286,0.29566240528441856,India_10Y_B_India,2023-11_B_India
2023-11-30,7.285,7.2890999999999995,-0.004099999999999326,India,10Y,India_10Y,0.057293857469683,0.3298845296794427,,12.92,83.38300000000001,82.9,4.423444451656675,2.558776498354456,1,-0.026999999999999247,-0.022698775180803106,0.04545269256643758,-0.004633212921488106,0.0003118627829037379,-0.030000000000001137,,1,1,B_India,-0.26628558297963084,0.7240646395344611,-0.08973276597689579,-0.0813858799607,0.1597788765355817,-0.19280797465337024,India_10Y_B_India,2023-11_B_India
2023-12-01,7.296,7.290100000000001,0.005899999999999572,India,10Y,India_10Y,0.0032606426336326,0.3154941828239124,,12.63,83.265,82.92,4.422028292810234,2.5360749363624,1,0.009999999999998899,-0.0540332148360504,-0.014390346855530312,-0.022701561992056085,-0.0014161588464407515,0.01999999999999602,,1,1,B_India,-0.6351150873080915,-0.235021444234067,-0.4416966604195785,0.022262143576951565,-0.9929552963620135,0.14926566507399322,India_10Y_B_India,2023-12_B_India
2023-12-04,7.296,7.290100000000001,0.005899999999999572,India,10Y,India_10Y,-0.0507690695382382,0.3061557891591731,,13.08,83.43100000000001,82.89,4.424019942938279,2.5710843460290524,1,0.0,-0.054029712171870796,-0.00933839366473932,0.03500940966665267,0.0019916501280450305,-0.030000000000001137,,1,1,B_India,-0.6350738583629626,-0.15405533609620065,0.6824889670408447,-0.0813858799607,1.2803367694826928,0.09783651669601713,India_10Y_B_India,2023-12_B_India
2023-12-05,7.276,7.2730999999999995,0.0029000000000003467,India,10Y,India_10Y,-0.0433986666143892,0.3980534061880514,,12.85,83.32499999999999,82.92,4.422748624193804,2.553343811341229,1,-0.0029999999999992255,0.007370402923848995,0.09189761702887833,-0.01774053468782366,-0.0012713187444752805,0.030000000000001137,,1,1,B_India,0.0876508581351166,1.4684232340154664,-0.3450579202881737,0.04299174828449366,-0.8963348997730505,0.12870855656699876,India_10Y_B_India,2023-12_B_India
2023-12-06,7.274,7.28005,-0.006050000000000111,India,10Y,India_10Y,-0.0572692667116635,0.4162184300559298,,12.97,83.33699999999999,82.9,4.422892628226165,2.5626389983283526,1,-0.008950000000000458,-0.013870600097274297,0.018165023867878383,0.009295186987123838,0.00014400403236169979,-0.01999999999999602,,1,1,B_India,-0.1623714400746521,0.28673352199655494,0.1815866476587221,-0.06065627525315791,0.047803126531166897,-0.04655733488425756,India_10Y_B_India,2023-12_B_India
2023-12-07,7.258,7.26905,-0.011050000000000004,India,10Y,India_10Y,0.006004359941702,0.3631036401930201,,13.06,83.348,82.9,4.423024613707954,2.569554123848285,1,-0.004999999999999893,0.0632736266533655,-0.053114789862909684,0.006915125519932452,0.00013198548178827707,0.0,,1,1,B_India,0.7456731022018868,-0.8556462445250634,0.1352240442059146,-0.019197065838103173,0.0397857535310744,-0.6380323895423983,India_10Y_B_India,2023-12_B_India
2023-12-08,7.252,7.2371,0.014899999999999913,India,10Y,India_10Y,-0.0346055821966657,0.3251966732894876,,12.35,83.43,82.9,4.424007956913983,2.513656063073986,1,0.025949999999999918,-0.0406099421383677,-0.03790696690353251,-0.05589806077429893,0.0009833432060295522,0.0,,1,1,B_India,-0.47711325067007826,-0.6119151188062066,-1.088350593638762,-0.019197065838103173,0.6077121761103605,0.2919528114677964,India_10Y_B_India,2023-12_B_India
2023-12-11,7.25,7.2700499999999995,-0.020049999999999457,India,10Y,India_10Y,0.1054702816639002,0.3070536668949556,,12.63,83.35499999999999,82.9,4.423108595399994,2.5360749363624,1,-0.03494999999999937,0.1400758638605659,-0.01814300639453198,0.022418873288413632,-0.0008993615139889499,0.0,,1,1,B_India,1.6496921748935196,-0.29516417053510635,0.43723057627697964,-0.019197065838103173,-0.6482084856374879,-0.4869300224407013,India_10Y_B_India,2023-12_B_India
2023-12-12,7.269,7.27905,-0.01004999999999967,India,10Y,India_10Y,0.0235303900311312,0.2629050236854712,,12.07,83.40100000000001,82.92,4.423660299700491,2.4907230351094403,1,0.009999999999999787,-0.08193989163276899,-0.04414864320948442,-0.045351901252959514,0.0005517043004967803,0.01999999999999602,,1,1,B_India,-0.9635972903930486,-0.7119485553135894,-0.8829158103031468,0.022262143576951565,0.31977312007638603,0.6860316987994203,India_10Y_B_India,2023-12_B_India
2023-12-13,7.256,7.24905,0.00694999999999979,India,10Y,India_10Y,-0.0661241613498196,0.3762423225923534,,12.19,83.35499999999999,82.91,4.423108595399994,2.5006159434931803,1,0.01699999999999946,-0.0896545513809508,0.11333729890688221,0.009892908383740018,-0.0005517043004967803,-0.010000000000005116,,1,1,B_India,-1.0544045351464468,1.8120304559786862,0.19323001085273064,-0.03992667054564527,-0.4162922042430227,-1.9106131306074108,India_10Y_B_India,2023-12_B_India
2023-12-14,7.244,7.123150000000001,0.12084999999999901,India,10Y,India_10Y,-0.0817918032527593,0.3021661725337279,,12.48,83.312,82.95,4.422592596420543,2.5241273629412815,1,0.11389999999999922,-0.01566764190293969,-0.0740761500586255,0.0235114194481012,-0.0005159989794512043,0.04000000000000625,,1,1,B_India,-0.1835239497647399,-1.191587551229326,0.4585129192138015,0.06372135299203577,-0.39247378494515295,0.21868485389210024,India_10Y_B_India,2023-12_B_India
2023-12-15,7.184,7.1231,0.060900000000000176,India,10Y,India_10Y,0.0091659164119362,0.4204281009742177,,12.28,83.025,82.9,4.41914176726281,2.5079719227189963,1,-0.05994999999999884,0.0909577196646955,0.11826192844048977,-0.01615544022228521,-0.003450829157732649,-0.04999999999999716,,1,1,B_India,1.071535329690035,1.8909559868176942,-0.3141809420445318,-0.12284508937575474,-2.3502496488037004,2.0262261467640434,India_10Y_B_India,2023-12_B_India
2023-12-18,7.109999999999999,7.1231,-0.013100000000000556,India,10Y,India_10Y,-0.0310866337596604,0.3976220044947581,,12.56,83.149,82.92,4.4206341791084105,2.5305171610400525,1,-0.07400000000000073,-0.040252550171596596,-0.02280609647945958,0.02254523832105626,0.0014924118456001167,0.01999999999999602,,1,1,B_India,-0.47290648318339407,-0.3698980886484186,0.43969211434205524,0.022262143576951565,0.9473033057688963,0.17492720423898298,India_10Y_B_India,2023-12_B_India
2023-12-19,7.143,7.146100000000001,-0.003100000000000769,India,10Y,India_10Y,0.1135772086983416,0.3172598969403262,,12.53,83.11099999999999,82.92,4.420177063738969,2.528125768907977,1,0.009999999999999787,0.144663842458002,-0.0803621075544319,-0.0023913921320755094,-0.00045711536944192943,0.0,,1,1,B_India,1.7036960725403243,-1.2923306688186251,-0.04606303319707502,-0.019197065838103173,-0.35319351881386923,-2.201738684889702,India_10Y_B_India,2023-12_B_India
2023-12-20,7.12,7.146100000000001,-0.026100000000000456,India,10Y,India_10Y,-0.0225666834732591,0.2998465771933953,,13.67,83.1665,82.93,4.42084462251344,2.6152036507358583,1,-0.022999999999999687,-0.1361438921716007,-0.01741331974693089,0.08707788182788123,0.0006675587744711109,0.010000000000005116,,1,1,B_India,-1.6016184221355156,-0.2834697058824802,1.6967610606323111,0.0015325388694389264,0.3970576916149649,0.45401030305871665,India_10Y_B_India,2023-12_B_India
2023-12-21,7.13,7.18605,-0.05604999999999993,India,10Y,India_10Y,-0.0634443658173638,0.2968948610636903,,13.65,83.219,82.91,4.421475687140373,2.613739521630969,1,-0.029949999999999477,-0.0408776823441047,-0.0029517161297050176,-0.0014641291048893557,0.0006310646269334086,-0.020000000000010232,,1,1,B_India,-0.480264750695522,-0.05169800925360867,-0.02800033665814378,-0.06065627525318737,0.37271305942802047,0.024828731525639157,India_10Y_B_India,2023-12_B_India
2023-12-22,7.152,7.158099999999999,-0.006099999999999106,India,10Y,India_10Y,-0.0937637278612824,0.4251522456268228,,13.03,83.19149999999999,82.92,4.421145179146582,2.567254391136754,1,0.04995000000000083,-0.030319362043918593,0.12825738456313251,-0.0464851304942151,-0.00033050799379097384,0.010000000000005116,,1,1,B_India,-0.35598552037564496,2.05115010397389,-0.9049906426794124,0.0015325388694389264,-0.26873586737283817,-0.7301797371317036,India_10Y_B_India,2023-12_B_India
2023-12-25,7.152,7.158099999999999,-0.006099999999999106,India,10Y,India_10Y,-0.0183954711026616,0.369362289119934,,13.03,83.16900000000001,82.92,4.420874682242123,2.567254391136754,1,0.0,0.0753682567586208,-0.05578995650688878,0.0,-0.0002704969044593497,0.0,,1,1,B_India,0.8880358339385104,-0.8985203218577775,0.0005202868759208928,-0.019197065838103173,-0.22870347874375888,-0.7979182433316703,India_10Y_B_India,2023-12_B_India
2023-12-26,7.17,7.1720500000000005,-0.0020500000000005514,India,10Y,India_10Y,-0.1521099937863124,0.3532734841620397,,12.99,83.16300000000001,82.91,4.420802537375199,2.5641798306825083,1,0.004049999999998555,-0.1337145226836508,-0.01608880495789433,-0.0030745604542454785,-7.214486692408428e-05,-0.010000000000005116,,1,1,B_India,-1.5730229484672578,-0.26224211259542796,-0.059370866817717874,-0.03992667054564527,-0.09638616971939074,0.4125128611671427,India_10Y_B_India,2023-12_B_India
2023-12-27,7.1579999999999995,7.15705,0.0009499999999995623,India,10Y,India_10Y,-0.0336559178391451,0.2693749155121779,,12.43,83.268,82.92,4.422064321705412,2.5201129055226197,1,0.0030000000000001137,0.11845407594716731,-0.08389856864986178,-0.04406692515988864,0.0012617843302136222,0.010000000000005116,,1,1,B_India,1.3951877571814115,-1.3490084488107041,-0.8578850126239236,0.0015325388694389264,0.7934555681700753,-1.8821200721149813,India_10Y_B_India,2023-12_B_India
2023-12-28,7.166,7.159050000000001,0.00694999999999979,India,10Y,India_10Y,-0.0671824970545759,0.3461103066780687,,12.47,83.174,82.9,4.420934798988863,2.523325759691945,1,0.006000000000000227,-0.03352657921543079,0.07673539116589079,0.0032128541693254853,-0.0011295227165488697,-0.01999999999999602,,1,1,B_India,-0.3937368359459069,1.2254228790099617,0.06310534438702536,-0.06065627525315791,-0.8017451537905769,-0.48249412707710626,India_10Y_B_India,2023-12_B_India
2023-12-29,7.135,7.12305,0.011949999999999683,India,10Y,India_10Y,-0.0380537075067866,0.2954980764357269,,12.45,83.2175,82.91,4.421457662247996,2.5217206229107165,1,0.004999999999999893,0.029128789547789295,-0.050612230242341794,-0.0016051367812286443,0.0005228632591327553,0.009999999999990905,,1,1,B_India,0.34376314358812976,-0.8155384871472416,-0.030747107307573636,0.0015325388694094678,0.30053374633378055,-0.2803520740588433,India_10Y_B_India,2023-12_B_India
2024-01-01,7.135,7.12305,0.011949999999999683,India,10Y,India_10Y,-0.1455709752357344,0.2382953373595693,0.0,12.45,83.2425,82.91,4.4217580347121075,2.5217206229107165,1,0.0,-0.10751726772894779,-0.05720273907615761,0.0,0.00030037246411129814,0.0,,1,1,B_India,-1.2646619033674336,-0.9211625558529826,0.0005202868759208928,-0.019197065838103173,0.15211387807456286,1.1649591911958428,India_10Y_B_India,2024-01_B_India
2024-01-02,7.164,7.16205,0.0019499999999998963,India,10Y,India_10Y,-0.0910457148270407,0.3174039417793902,,13.2,83.275,82.88,4.422148384079743,2.580216829592325,1,-0.009999999999999787,0.054525260408693696,0.0791086044198209,0.0584962066816086,0.0003903493676356007,-0.030000000000001137,,1,1,B_India,0.6426983682922667,1.2634576417433507,1.1400019646635327,-0.0813858799607,0.21213595748760744,0.8120221647548468,India_10Y_B_India,2024-01_B_India
